# Global Carbon Budget 2024 — National_Fossil_Carbon_Emissions_2024v1.01.xlsx  — Territorial Emissions
#
# Fossil CO2 emissions by country (territorial)
# All values in million tonnes of carbon per year. For values in million tonnes of CO2 per year, multiply the values below by 3.664
# 1MtC = 1 million tonne of carbon = 3.664 million tonnes of CO2
# Cite as: Friedlingstein et al. 2024
# Methods: Full details of the method are described in Friedlingstein et al (2024) and Andrew and Peters (2024) https://zenodo.org/records/13981696
# (1) National estimates include emissions from fossil fuel combustion and oxidation and cement production and excludes emissions from bunker fuels. World totals include emissions from bunker fuels.
# (2) Bunker fuels: Emissions from fuels used for international aviation and maritime transport
# (3) The disaggregations of regions (e.g. the former Soviet Union prior to 1992) are based on the shares of emissions in the first year after the countries are disaggregated (e.g., 1992 for the Former Soviet Union).
# (4) The statistical difference presented on column HX is the difference between the world emissions and the sum of the emissions for each countries and for the bunker fuels.
# MtC/yr
# Generated with openclimatedata 0.40.1 from the GCB Excel file 'National_Fossil_Carbon_Emissions_2024v1.01.xlsx' from https://doi.org/10.18160/gcp-2024
# http://openclimatedata.net - https://github.com/openclimatedata/global-carbon-budget
Year,Afghanistan,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,"Bonaire, Saint Eustatius and Saba",Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Canada,Cape Verde,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Côte d'Ivoire,Croatia,Cuba,Curaçao,Cyprus,Czechia,North Korea,Democratic Republic of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faeroe Islands,Micronesia (Federated States of),Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iraq,Ireland,Iran,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macao,North Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norway,State of Palestine,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Bolivia,Poland,Portugal,Qatar,Cameroon,South Korea,Moldova,South Sudan,Sudan,Romania,Russia,Rwanda,Saint Helena,Saint Lucia,Sint Maarten (Dutch part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Saint Kitts and Nevis,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Suriname,Eswatini,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Thailand,Timor-Leste,Togo,Tonga,Trinidad and Tobago,Tunisia,Türkiye,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,Tanzania,USA,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Wallis and Futuna Islands,Yemen,Zambia,Zimbabwe,KP Annex B,Non KP Annex B,OECD,Non-OECD,EU27,Africa,Asia,Central America,Europe,Middle East,North America,Oceania,South America,Bunkers,Statistical Difference,World
1860,,,,,,,0.0,0.0113323,0.000408916473189058,0.0,0.163692461772944,1.678,0.00246306349563335,,,0.0,,0.00515520485995425,4.152,,0.0,,,0.0,0.0,,0.1186948,,,,0.0,0.0,,0.104,,0.0,0.0,0.114996,,0.0025403,,0.0,,,0.0,0.0,0.0812868,0.0,,0.0552364802193814,0.0,,0.148,,,,,,,,,0.00186375322180146,,,,,0.01,10.407,,0.0,,0.000759543265620672,9.933,,,,,,0.0,,,,,,0.247,,0.175522593989728,,,,,,0.008,,,,0.0122727207572597,,,,,0.00105332053839058,,0.00123496118036598,,,,,,0.00192623375150672,,,0.0,,,,,,,,,,0.0013755,,0.0,,,,,,,,1.309,,,,0.0,,,0.091,,,0.0,,,,,0.0157542,,,2.043,,,,0.0,0.00190361633064155,0.0,0.0,0.001,0.113098867122765,0.0,,,0.0,,,,0.0,0.0,,,,0.0177635197806186,0.0,,,,0.527,,0.0,,,,,0.205,0.083,,,0.000604623807678107,,,,,,,,0.00156732000716526,,,,0.0358746545219821,,45.838,,12.947,0.0186151,0.00481320066604614,,,0.0,,,,,90.1216909315714,0.571119124191307,90.0849277149947,0.607882340767927,30.7460249481537,0.0,0.199465303000711,0.0812868,76.914057290989,0.0,13.0523755,0.163692461772944,0.2819327,0.0,0.0,90.6928100557627
1861,,,,,,,0.0,0.0137459,0.000519434438915831,0.0,0.152995460488111,1.741,0.00312875633229101,,,0.0,,0.0065485034707527,4.492,,0.0,,,0.0,0.0,,0.1119181,,,,0.0,0.0,,0.125,,0.0,0.0,0.0809599,,0.0033271,,0.0,,,0.0,0.0,0.1206758,0.0,,0.181599387022624,0.0,,0.214,,,,,,,,,0.00236747030877482,,,,,0.02,11.256,,0.0,,0.000964825229301935,11.28,,,,,,0.0,,,,,,0.262,,0.135713345868346,,,,,,0.183,,,,0.0155896723132758,,,,,0.00133800176498263,,0.00156873447235678,,,,,,0.00244683746813016,,,0.0,,,,,,,,,,0.0031962,,0.0,,,,,,,,1.202,,,,0.0,,,0.117,,,0.0,,,,,0.0219471,,,2.093,,,,0.0,0.00241810723081494,0.0,0.0,0.002,0.143666128507296,0.0,,,0.0,,,,0.0,0.0,,,,0.0584006129773763,0.0,,,,0.547,,0.0,,,,,0.264,0.116,,,0.000768035647591109,,,,,,,,0.00199092000910181,,,,0.0455705070954908,,47.775,,12.467,0.0275163,0.00611406571092347,,,0.0,,,,,94.7446151383402,0.558380068016298,94.6335190307969,0.669476175559571,33.8023830422493,0.0,0.16612705731473,0.1206758,82.0085862885536,0.0,12.5951962,0.152995460488111,0.2594144,0.0,0.0,95.3029952063565
1862,,,,,,,0.0,0.0113239,0.000468596174681515,0.0,0.21496592437467,1.734,0.00282253762742849,,,0.0,,0.00590758610978541,4.461,,0.0,,,0.0,0.0,,0.096978,,,,0.0,0.0,,0.153,,0.0,0.0,0.0801724,,0.0075327,,0.0,,,0.0,0.0,0.1616433,0.0,,0.30871895793846,0.0,,0.185,,,,,,,,,0.00213576044876707,,,,,0.02,11.879,,0.0,,0.000870395526008553,12.429,,,,,,0.0,,,,,,0.316,,0.150189436094303,,,,,,0.335,,,,0.0140638745975084,,,,,0.00120704840075029,,0.00141519875804101,,,,,,0.00220735975848338,,,0.0,,,,,,,,,,0.0089432,,0.0,,,,,,,,1.548,,,,0.0,,,0.101,,,0.0,,,,,0.0192745,,0.0010857,2.403,,,,0.0,0.00218144141673518,0.0,0.0,0.003,0.129605188270412,0.0,,,0.0,,,,0.0,0.0,,,,0.0992810420615397,0.0,,,,0.597,,0.0,,,,,0.269,0.128,,,0.000692866201231128,,,,,,,,0.001796064008211,,,,0.0411104149116768,,46.253,,12.95,0.0230279,0.0055156677902799,,,0.0,,,,,96.5634398465221,0.595697113946923,96.4752172848234,0.683919675645536,36.5927583189653,0.0,0.177626486420403,0.1616433,83.2535629496739,0.0,13.1119432,0.21496592437467,0.2393951,0.0,0.0,97.159136960469
1863,,,,,,,0.0,0.0166712,0.00049069976782687,0.0,0.196629434817771,1.604,0.00295567619476002,,,0.0,,0.0061862458319451,4.702,,0.0,,,0.0,0.0,,0.1162567,,,,0.0,0.0,,0.192,,0.0,0.0,0.0692734,,0.0066542,,0.0,,,0.0,0.0,0.101171,0.0,,0.435838528854297,0.0,,0.206,,,,,,,,,0.00223650386616175,,,,,0.021,12.06,,0.0,,0.000911451918744806,13.478,,,,,,0.0,,,,,,0.33,,0.166475037598505,,,,,,0.292,,,,0.0147272649087116,,,,,0.0012639846460687,,0.00148195341643918,,,,,,0.00231148050180807,,,0.0,,,,,,,,,,0.0058884,,0.0,,,,,,,,1.115,,,,0.0,,,0.099,,,0.0,,,,,0.0192962,,,2.744,,,,0.0,0.00228433959676986,0.0,0.0,0.003,0.135718640547318,0.0,,,0.0,,,,0.0,0.0,,,,0.140161471145703,0.0,,,,0.664,,0.0,,,,,0.269,0.128,,,0.000725548569213728,,,,,,,,0.00188078400859831,,,,0.0430495854263786,,49.188,,14.959,0.0345338,0.00577584079925537,,,0.0,,,,,103.011427598576,0.573421773840399,102.901027738684,0.683821633732343,38.0700299377844,0.0,0.195206288411684,0.101171,87.6722687491868,0.0,15.1568884,0.196629434817771,0.2626855,0.0,0.0,103.584849372416
1864,,,,,,,0.0,0.0141792,0.000550379469319327,0.0,0.246495668466852,1.385,0.00331515032655516,,,0.0,,0.00693862708177626,4.935,,0.0,,,0.0,0.0,,0.1308909,,,,0.0,0.0,,0.23,,0.0,0.0,0.1074703,,0.0053004,,0.0,,,0.0,0.0,0.1668366,0.0,,0.562958099770133,0.0,,0.177,,,,,,,,,0.00250851109312737,,,,,0.013,12.781,,0.0,,0.00102230417913269,15.459,,,,,,0.0,,,,,,0.33,,0.157427481207282,,,,,,0.438,,,,0.0165184187489603,,,,,0.0014177125084284,,0.00166219099411421,,,,,,0.00259260650878472,,,0.0,,,,,,,,,,0.0016723,,0.0,,,,,,,,0.929,,,,0.0,,,0.131,,,0.0,,,,,0.0351442,,0.0002541,3.062,,,,0.0,0.00256216468286349,0.0,0.0,0.004,0.152224961694965,0.0,,,0.0,,,,0.0,0.0,,,,0.181041900229867,0.0,,,,0.637,,0.0,,,,,0.283,0.156,,,0.00081379096276675,,,,,,,,0.00210952800964405,,,,0.0482853458160733,,52.923,,16.009,0.0293706,0.00647830792348913,,,0.0,,,,,111.079769284574,0.690272465100217,110.98014677956,0.789894970114154,41.183763308596,0.0,0.189653073335578,0.1668366,94.6037744078717,0.0,16.2406723,0.246495668466852,0.3226097,0.0,1.4210854715202e-14,111.770041749674
1865,,,,,,,0.0,0.0243362,0.000526065516859437,0.0,0.265695304253478,1.461,0.00316869790249047,,,0.0,,0.00663210138740061,5.202,,0.0,,,0.0,0.0,,0.1560853,,,,0.0,0.0,,0.278,,0.0,0.0,0.1097012,,0.0027363,,0.0,,,0.0,0.0,0.1606941,0.0,,0.69007767068597,0.0,,0.277,,,,,,,,,0.00239769333399322,,,,,0.017,13.456,,0.0,,0.00097714214712281,17.322,,,,,,0.0,,,,,,0.343,,0.154713214289915,,,,,,0.347,,,,0.0157886894066367,,,,,0.00135508263857815,,0.00158876086987623,,,,,,0.00247807369112757,,,0.0,,,,,,,,,,0.0055559,,0.0,,,,,,,,1.05,,,,0.0,,,0.129,,,0.0,,,,,0.0376873,,0.0015778,3.39,,,,0.0,0.00244897668482534,0.0,0.0,0.004,0.145500164190368,0.0,,,0.0,,,,0.0,0.0,,,,0.22192232931403,0.0,,,,0.629,,0.0,,,,,0.295,0.19,,,0.000777840357985889,,,,,,,0.041,0.00201633600921801,,,,0.0461522582499014,,56.083,,16.054,0.0453488,0.00619211761361611,,,0.0,,,,,117.902812254589,0.779319163954648,117.859350097587,0.822781320955922,44.711464527895,0.0,0.185515185882423,0.1606941,101.314198028408,0.041,16.3375559,0.265695304253478,0.3774729,0.0,0.0,118.682131418543
1866,,,,,,,0.0,0.038598,0.00166219020453066,0.0,0.34936122775113,0.981,0.0100120202633312,,,0.0,,0.0209552111064086,5.603,,0.0,,,0.0,0.0,,0.176316,,,,0.0,0.0,,0.339,,0.0,0.0,0.1503698,,0.0214095,,0.0,,,0.0,0.0,0.1615516,0.0,,0.817197241601807,0.0,,0.256,,,,,,,,,0.00757590498807943,,,,,0.019,14.618,,0.0,,0.00308744073376619,17.169,,,,,,0.0,,,,,,0.39,,0.174617838350606,,,,,,0.403,,,,0.0498869514024825,,,,,0.00428160564794441,,0.00501995031154171,,,,,,0.00782987989801651,,,0.0,,,,,,,,,,0.0096047,,0.0,,,,,,,,1.151,,,,0.0,,,0.142,,,0.0,,,,,0.0445809,,0.000525,3.317,,,,0.0,0.0077379431386078,0.0,0.0,0.005,0.459731611223348,0.0,,,0.0,,,,0.0,0.0,,,,0.262802758398193,0.0,,,,0.625,,0.0,,,,,0.304,0.188,,,0.00245771407229155,,,,,,,0.057,0.0063709440291258,,,,0.145825622705571,,57.787,,16.166,0.0830263,0.0195650102749551,,,0.0,,,,,121.518344196878,1.04361666922405,121.111911632739,1.45004923336253,45.9414257351976,0.0,0.271941714979033,0.1615516,104.692676123372,0.057,16.5146047,0.34936122775113,0.5148255,0.0,-1.4210854715202e-14,122.561960866102
1867,,,,,,,0.0,0.0277837,0.00190754008844409,0.0,0.338387676131996,1.341,0.0114898583607112,,,0.0,,0.0240483340223812,6.068,,0.0,,,0.0,0.0,,0.1513918,,,,0.0,0.0,,0.435,,0.0,0.0,0.24213,,0.0128002,,0.0,,,0.0,0.0,0.1731058,0.0,,0.943560148405049,0.0,,0.25,,,,,,,,,0.00869415692116031,,,,,0.017,14.814,,0.0,,0.00354316669313859,18.874,,0.046,,,,0.0,,,,,,0.461,,,,,,,,0.401,,,,0.0572505838568383,,,,,0.00491359797097876,,0.0057609270197613,,,,,,0.00898562014892054,,,0.0,,,,,,,,,,0.0041867,,0.0,,,,,,,,1.103,,,,0.0,,,0.169,,,0.0,,,,,0.0248885,,0.0006447,3.628,,,,0.0,0.00888011293699273,0.0,0.0,0.006,0.527590931497007,0.0,,,0.0,,,,0.0,0.0,,,,0.303439851594951,0.0,,,,0.698,,0.0,,,,,0.283,0.184,,,0.00282048835689841,,,,,,,0.062,0.00731133603342496,,,,0.16735041541876,,59.327,,19.887,0.0871843,0.0224529306745828,,,0.0,,,,,130.295769727138,0.930733648994391,129.888398533053,1.33810484307884,49.2604407040899,0.0,0.111689502035017,0.1731058,109.668310497965,0.062,20.3261867,0.338387676131996,0.5468232,0.0,-2.8421709430404e-14,131.226503376132
1868,,,,,,,0.0,0.0411089,0.00158703798783645,0.0,0.418193060025045,1.657,0.00955934913440402,,,0.0,,0.0200077680510657,5.486,,0.0,,,0.0,0.0,,0.2053716,,,,0.0,0.0,,0.258,,0.0,0.0,0.1873907,,0.0197771,,0.0,,,0.0,0.0,0.1637433,0.0,,1.07067971932089,0.0,,0.296,,,,,,,,,0.00723337736893754,,,,,0.024,15.156,,0.0,,0.00294784899846293,20.297,,0.023,,,,0.0,,,,,,0.493,,,,,,,,0.463,,0.003,,0.0476314243443915,,,,,0.00408802241386182,,0.00479298447298796,,,,,,0.00747586937071257,,,0.0,,,,,,,,,,0.0031647,,0.0,,,,,,,,1.157,,,,0.0,,,0.173,,,0.0,,,,,0.053186,,0.001547,4.126,,,,0.0,0.00738808932648989,0.0,0.0,0.007,0.438945873481867,0.0,,,0.0,,,,0.0,0.0,,,,0.344320280679114,0.0,,,,0.726,,0.0,,,,,0.334,0.21,,,0.00234659402115071,,,,,,,0.048,0.00608289602780895,,,,0.139232442955585,,58.193,,22.476,0.1275414,0.0186804220444385,,,0.0,,,,,133.988873607675,0.97115015234991,133.629981837394,1.33004192263106,51.6795022312126,0.0,0.0959235949723549,0.1637433,110.861076405028,0.048,22.7371647,0.418193060025045,0.6359227,0.0,0.0,134.960023760025
1869,,,,,,,0.0,0.0476952,0.00215288997235753,0.0,0.399750072823881,1.77,0.0129676964580913,,,0.0,,0.0271414569383537,5.909,,0.0,,,0.0,0.0,,0.1651321,,,,0.0,0.0,,0.187,,0.0,0.0,0.1966811,,0.0056553,,0.0,,,0.0,0.0,0.1869805,0.0,,1.19779929023672,0.0,,0.258,,,,,,,,,0.00981240885424118,,,,,0.019,15.541,,0.0,,0.003998892652511,21.177,,0.053,,,,0.0,,,,,,0.536,,,,,,,,0.511,,0.005,,0.0646142163111941,,,,,0.00554559029401311,,0.00650190372798089,,,,,,0.0101413603998246,,,0.0,,,,,,,,,,0.0009779,,0.0,,,,,,,,1.193,,,,0.0,,,0.151,,,0.0,,,,,0.0361025,,0.0010108,4.261,,,,0.0,0.0100222827353777,0.0,0.0,0.007,0.595450251770666,0.0,,,0.0,,,,0.0,0.0,,,,0.385200709763278,0.0,,,,0.72,,0.0,,,,,0.297,0.203,,,0.00318326264150528,,,,,,,0.073,0.00825172803772411,,,,0.188875208131949,,61.055,,25.572,0.1176406,0.0253408510742105,,,0.0,,,,,142.218531205709,0.994094867115338,141.681221481678,1.53140459114576,53.8614556729821,0.0,0.131055127441607,0.1869805,116.091944872558,0.073,25.7599779,0.399750072823881,0.5699176,0.0,-2.8421709430404e-14,143.212626072824
1870,,,,,,,0.0,0.0437899,0.00233634979546397,0.0,0.382748668654158,2.01,0.014072746566943,,,0.0,,0.0294543326322792,6.754,,0.0,,,0.0,0.0,,0.1905477,,,,0.0,0.0,,0.334,,0.0,0.0,0.1793806,,0.0148995,,0.0,,7e-07,0.0,0.0,0.1708588,0.0,,1.32491886115256,0.0,,0.312,,,0.0036554,,,,,,0.010648579218617,,,,,0.025,13.793,,0.0,,0.00433966071222189,20.917,,0.055,,,,0.0,,,,,,0.579,,,,,,,,0.731,,0.005,,0.0701203558941808,,,,,0.00601816113015591,,0.00705596739268562,,,,,,0.0110055625694195,,,0.0,,,,,,,,,,0.0028532,,0.0,,,,,,,,1.349,,,,0.0,,,0.172,,,0.0,,,,,0.0666064,,0.0005516,4.548,0.006,,,0.0,0.0108763376296655,0.0,0.0,0.01,0.646191905668988,0.0,,,0.0,,,,0.0,0.0,,,,0.426081138847441,0.0,,,,0.839,,0.0,,,,,0.366,0.245,,,0.00345452629576086,,,,,,,0.043,0.0089549040409388,,,,0.204970323403974,,62.362,,26.916,0.0866852,0.0275002870487069,,0.0002772,0.0,,,,,145.341621006908,0.980233861746317,144.687631047873,1.63422382078138,54.0737101091807,0.0,0.141796991484372,0.1745149,117.744203008516,0.043,27.2528532,0.382748668654158,0.5827381,0.0,2.8421709430404e-14,146.321854868654
1871,,,,,,,0.0,0.047355,0.00315418274184209,0.0,0.393261446191452,2.768,0.0189988735582097,,,0.0,,0.0397647423521877,6.473,,0.0,,,0.0,0.0,,0.2305366,,,,0.0,0.0,,0.486,,0.0,0.0,0.1585563,,0.0325311,,0.0,,2.1e-06,0.0,0.0,0.1662171,0.0,,1.4520384320684,0.0,,0.324,,,0.0004284,,,,,,0.0143760856622199,,,,,0.031,13.718,,0.0,,0.00585874724346324,23.294,,0.081,,,,0.0,,,9.1e-05,,,0.718,,,,,,,,0.63,,0.007,,0.0946657974087001,,,,,0.00812480220693707,,0.00952588975341758,,,,,,0.0148580300724329,,,0.0,,,,,,,,,,0.0034538,,0.0,,,,,,,,1.359,,,2.1e-06,0.0,,,0.167,,,0.0,,,,,0.0787353,,0.0014658,5.178,0.01,,,0.0,0.0146835702909486,0.0,0.0,0.011,0.872389639914518,0.0,,,0.0,,,,0.0,0.0,,,,0.466961567931605,0.0,,,,0.802,,0.0,,,,,0.391,0.303,,,0.00466377391111708,,,,,,,0.054,0.0120895440552693,,,,0.276719632447938,,66.058,,28.117,0.0678643,0.0371266883807991,,0.00021,0.0,,,,,154.426130724042,1.08057962214947,153.457647631854,2.04906271433778,57.7457600054881,0.0,0.191682409506338,0.1667407,125.477317590494,0.054,28.6064538,0.393261446191452,0.6172544,0.0,2.8421709430404e-14,155.506710346191
1872,,,,,,,0.0,0.0461811,0.00323817639579443,0.0,0.44667302077219,2.731,0.0195048001140695,,,0.0,,0.0408236492963945,6.984,,0.0,,,0.0,0.0,,0.2342739,,,,0.0,0.0,,0.504,,0.0,0.0,0.2803199,,0.0283129,,0.0,,2.1e-06,0.0,0.0,0.1688162,0.0,,1.57840133887164,0.0,,0.311,,,0.0008281,,,,,,0.0147589106483196,,,,,0.025,16.628,,0.0,,0.006014761535861,25.139,,0.048,,,,0.0,,,0.0002135,,,0.763,,,,,,,,0.812,,0.009,,0.0971866805912724,,,,,0.00834115993914702,,0.00977955745533059,,,,,,0.0152536888970667,,,0.0,,,,,,,,,,0.0068859,,0.0,,,,,,,,1.455,,,2.1e-06,0.0,,,0.179,,,0.0,,,,,0.1384565,,0.002814,5.631,0.142,,,0.0,0.0150745833750804,0.0,0.0,0.011,0.895620758566762,0.0,,,0.0,,,,0.0,0.0,,,,0.507598661128362,0.0,,,,0.89,,0.0,,,,,0.467,0.348,,,0.00478796690945096,,,,,,,0.067,0.0124114800567411,,,,0.284088480403804,,69.593,,34.472,0.0917252,0.0381153458149059,,0.0001379,0.0,,,,,170.894174416743,1.31146790402872,170.032637731421,2.17300458935168,64.1627921570007,0.0,0.198600371357242,0.169862,135.518399628643,0.067,34.9828859,0.44667302077219,0.8222214,0.0,0.0,172.205642320772
1873,,,,,,,0.0,0.0512547,0.00303924405748624,0.0,0.52689666557457,2.928,0.0183065530080857,,,0.0,,0.0383157117969573,7.671,,0.0,,,0.0,0.0,,0.2808435,,,,0.0,0.0,,0.439,,0.0,0.0,0.3432996,,0.022036,,0.0,,6.3e-06,0.0,0.0,0.1751757,0.0,,1.70552090978747,0.0,,0.314,,,0.0003997,,,,,,0.0138522198917676,,,,,0.024,17.972,,0.0,,0.00564525400123472,26.847,,0.053,,,,0.0,,,0.0001239,7e-07,,0.796,,,,,,,,0.756,,0.011,,0.0912161677904433,,,,,0.00782873373128134,,0.00917876552974714,,,,,,0.0143166022071446,,,0.0,,,,,,,,,,0.0090923,,0.0,,,,,,,,1.403,,,6.3e-06,0.0,,,0.18,,,0.0,,,,,0.1292382,,0.0038038,6.1,0.198,,,0.0,0.0141484997547683,0.0,0.0,0.012,0.840599688074605,0.0,,,0.0,,,,0.0,0.0,,,,0.548479090212526,0.0,,,,0.856,,0.0,,,,,0.474,0.338,,,0.00449382559760755,,,,,,,0.065,0.0116490000532553,,,,0.266635945771489,,72.232,,38.075,0.07224,0.0357737887341267,,0.0003591,0.0,,,,,181.604479887049,1.38329657852525,180.879140785466,2.10863568010823,68.6953475876287,0.0,0.188952566973521,0.1757126,142.605047433026,0.065,38.5230923,0.52689666557457,0.9030749,0.0,-2.8421709430404e-14,182.987776465575
1874,,,,,,,0.0,0.0608125,0.00368908969595967,0.0,0.580139046317242,2.498,0.0222208268876328,,,0.0,,0.0465083076284521,7.073,,0.0,,,0.0,0.0,,0.2718401,,,,0.0,0.0,,0.443,,0.0,0.0,0.4488302,,0.0210679,,0.0,,1.75e-05,0.0,0.0,0.1776103,0.0,,1.83264048070331,0.0,,0.339,,,0.0003486,,,7e-07,,,0.016814076363171,,,,,0.034,17.097,,0.0,,0.00685231194768055,19.54,,0.041,,,7e-07,0.0,,,0.0001547,1.4e-06,,0.698,,,,,,,,0.818,,0.16,,0.110719842939818,,,,,0.00950265934364258,,0.0111413524866531,,,,,,0.0173777520608904,,,0.0,,,,,,,,,,0.009408,,0.0,,,,,,,,1.294,,,1.68e-05,0.0,,,0.223,,,0.0,,,,,0.0896966,,0.0022624,6.686,0.145,,,0.0,0.0171737062477878,0.0,0.0,0.012,1.02033518501565,0.0,,,0.0,,,,0.0,0.0,,,,0.589359519296689,0.0,,,,0.851,,0.0,,,,,0.511,0.319,,,0.005454687216296,,,,,,,0.07,0.0141397680646422,,,,0.32364755890372,,70.193,,36.653,0.1263885,0.0434228751980054,,0.000525,0.0,,,,,170.019454971147,1.55866597516992,169.16319132268,2.41492962363683,60.1043331809107,0.0,0.376002061293677,0.1781507,132.246997938706,0.07,37.105408,0.580139046317242,1.0214232,0.0,0.0,171.578120946317
1875,,,,,,,0.0,0.0354466,0.0042461002432226,0.0,0.584807765625499,2.145,0.0255759187843874,,,0.0,,0.0535305326268763,7.35,,0.0,,,0.0,0.0,,0.2564821,,,,0.0,0.0,,0.512,,0.0,0.0,0.400645,,0.0203049,,0.0,,7e-06,0.0,0.0,0.1781346,0.0,,1.95976005161915,0.0,,0.398,,,,,,,,,0.0193528104815167,,,,,0.023,17.811,,0.0,,0.00788693304463411,27.707,,0.045,,,,0.0,,,0.0001351,7e-07,,0.719,,,,,,,,0.837,,0.393,,0.127437278782139,,,,,0.0109374527256665,,0.0128235698782867,,,,,,0.0200015947926725,,,0.0,,,,,,,,,,0.0101836,,0.0,,,,,,,,1.479,,,7e-06,0.0,,,0.28,,,0.0,,,,,0.0864276,,0.0028686,6.566,0.319,,,0.0,0.0197667403846617,0.0,0.0,0.013,1.17439418239369,0.0,,,0.0,,,,0.0,0.0,,,,0.630239948380853,0.0,,,,0.898,,0.0,,,,,0.621,0.349,,,0.00627828288945753,,,,,,,0.096,0.0162747120744025,,,,0.372514655874204,,74.096,,37.049,0.0829115,0.0499792350241872,,0.0001792,0.0,,,,,184.383894579046,1.49164668657964,183.297989176107,2.57755208951848,69.5731779751525,0.0,0.641615913568097,0.1782844,145.918384086432,0.096,37.5711836,0.584807765625499,0.8852655,0.0,0.0,185.875541265625
1876,,,,,,,0.0,0.0346668,0.00527170696516705,0.0,0.589017857981842,2.208,0.0317535483085705,,,0.0,,0.0664603437350859,7.183,,0.0,,,0.0,0.0,,0.2300942,,,,0.0,0.0,,0.507,,0.0,0.0,0.435995,,0.0185619,,0.0,,8.4e-06,0.0,0.0,0.1533707,0.0,,3.38758523208453,0.0,,0.421,,,,,,,,,0.0240273050486296,,,,,0.026,17.838,,0.0,,0.00979194966759623,28.231,,,,,,0.0,,,6.37e-05,7e-07,,0.754,,,,,,,,1.121,,0.383,,0.158218589221969,,,,,0.0135792945084407,,0.0159209860279614,,,,,,0.024832797282938,,,0.0,,,,,,,,,,0.0103285,,0.0,,,,,,,,1.695,,,7.7e-06,0.0,,,0.247,,,0.0,,,,,0.0648116,,0.0045962,6.711,0.313,,,0.0,0.0245412159382707,0.0,0.0,0.013,1.45805836804213,0.0,,,0.0,,,,0.0,0.0,,,,1.08941476791547,0.0,,,,0.974,,0.0,,,,,0.663,0.408,,,0.00779474476385019,,,,,,,0.075,0.0202057200923737,,,,0.462492167756364,,73.968,,36.25,0.084784,0.0620512626406489,,0.0004557,0.0,,,,,186.96534948214,1.51241347584197,185.51236866303,2.96539429495137,72.6927810883595,0.0,0.691666816168616,0.1534512,149.327333183831,0.075,36.7673285,0.589017857981842,0.8739654,0.0,0.0,188.477762957982
